V1,V5,V6,V8,V14,V15,V17,V18,V19,V20,V21,V22,class
-0.36832381631687994,-0.4149643526067378,0.105020711033135,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,-0.8905339838880311,-0.1757415734706915,0.1548318811238438,0
-0.5364133664450494,-0.5581946602190407,-1.1359621319408644,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,-0.8105094638397695,-0.6893994457489617,0.1548318811238438,0
0.8478535169634056,0.014726570230170856,0.105020711033135,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.6504604237432462,-0.7684237337917725,0.1548318811238438,1
0.7094268286225601,0.15795687784247375,-0.6041123420948646,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.9487336348322214,0.21147743793908147,0.1548318811238438,0
0.1458324546634034,0.014726570230170856,-0.6041123420948646,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.9341837220961738,-0.7368140185746482,0.1548318811238438,0
-1.3076477729154745,1.017338723516291,4.537102293083133,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,0.8453133026717207,-0.6678560818258265,1.9030492614331018,0.5907940205445734,0.1548318811238438,1
0.13594483406762872,2.736102414863926,0.9914370274431346,0.1573114955642853,-0.049576944399690195,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.3303623435501997,2.139670066183665,0.1548318811238438,0
-1.4065239788732211,-0.7014249678313436,-0.24954581553086483,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,1.6120510067121505,-0.4128144375991239,0.1548318811238438,0
0.03706862810988192,-0.4149643526067378,-0.6041123420948646,0.1573114955642853,0.9847267887633125,0.0,-1.9430755456652564,-1.1829933313948402,-0.6678560818258265,-0.6286355546391749,-0.4997411544462158,0.1548318811238438,0
2.7858271537352426,-0.8446552754436465,-0.7813956053768646,-6.356814525302255,-0.049576944399690195,0.0,-1.9430755456652564,0.8453133026717207,1.4973285820294333,-0.7377599001595316,-0.6340824441189942,0.1548318811238438,1
0.1458324546634034,0.15795687784247375,-0.6927539737358647,0.1573114955642853,0.9847267887633125,0.0,-1.9430755456652564,-1.1829933313948402,-0.6678560818258265,-0.8396092893118646,-0.7605213049874915,0.1548318811238438,0
0.11616959287607935,-0.7014249678313436,-1.0473205002998645,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.9123588529921024,-0.0888148566235996,0.1548318811238438,0
0.31392200479157295,-0.4149643526067378,2.409703133699134,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,0.8453133026717207,1.4973285820294333,0.5935571151888208,1.5785976210797086,0.1548318811238438,0
0.28425914300424887,-0.27173404499443493,-0.7813956053768646,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,-0.9851084166723403,0.8831838863029734,-2.8420203222151503,0
-0.8231543637225152,3.3090236453131374,2.6756280286221337,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,0.8453133026717207,-0.6678560818258265,1.2774030137830565,1.6181097651011138,0.1548318811238438,0
-1.6636021143633628,0.7308781082916853,0.5482288692381347,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,1.9248741305371733,-0.7526188761832104,0.1548318811238438,0
-0.21012188678448504,-0.12850373738213203,0.4595872375971348,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,0.8453133026717207,1.4973285820294333,-0.8759840711519835,-0.2626682903177834,0.1548318811238438,0
-1.3966363582774466,-0.7014249678313436,-0.9586788686588645,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,0.34620859867601217,-0.7684237337917725,0.1548318811238438,0
2.775939533139468,0.7308781082916853,1.966494975494134,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,0.4917077260364878,-0.7605213049874915,0.1548318811238438,0
-1.5548382878098415,0.014726570230170856,-0.5154707104538647,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,1.422902141143532,-0.7684237337917725,0.1548318811238438,0
-0.05191995725209019,2.879332722476229,1.0800786590841345,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,-0.7086600746874365,-0.5629605848804644,0.1548318811238438,0
0.09639435168452999,3.5954842605377433,1.966494975494134,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,0.25163416589170295,-0.7605213049874915,0.1548318811238438,0
0.3930229695577704,-0.4149643526067378,0.016379079392135034,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.6504604237432462,-0.6893994457489617,0.1548318811238438,0
-0.9418058108718113,-0.4149643526067378,-0.3381874471718648,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,1.837574654120888,-0.40491200879484285,0.1548318811238438,0
-0.20023426618871037,-0.7014249678313436,-0.8700372370178645,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,0.8453133026717207,-0.6678560818258265,-0.5777108600630084,1.5865000498839896,0.1548318811238438,0
0.06673148989720595,0.014726570230170856,0.5482288692381347,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,1.1755536246307234,-0.7526188761832104,0.1548318811238438,0
-0.3782114369126546,0.15795687784247375,-0.3381874471718648,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.19941312892577162,-0.5392532984676213,0.1548318811238438,0
0.09639435168452999,-0.4149643526067378,-0.7813956053768646,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.7232099874234841,-0.7368140185746482,0.1548318811238438,0
0.25459628121692485,-0.12850373738213203,-0.5154707104538647,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,-0.9778334603043165,2.416255074333503,0.1548318811238438,0
0.21504579883382613,-0.8446552754436465,2.143778238776134,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,-0.9487336348322214,-0.6893994457489617,0.1548318811238438,0
-1.5251754260225174,-0.27173404499443493,-0.9586788686588645,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,1.9466989996412447,-0.5471557272719023,0.1548318811238438,0
-1.011019155042234,0.5876478006793824,2.6756280286221337,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,0.8453133026717207,-0.6678560818258265,1.3647024901993419,1.6181097651011138,0.1548318811238438,0
0.007405766322557885,1.017338723516291,0.016379079392135034,0.1573114955642853,-1.083880677562693,0.0,-1.9430755456652564,-1.1829933313948402,-0.6678560818258265,-0.4322117327025327,-0.5629605848804644,0.1548318811238438,0
0.6105506226648133,-0.5581946602190407,-1.0473205002998645,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,0.2589091222597268,2.131767637379384,0.1548318811238438,0
-0.12113330142251294,-0.5581946602190407,-1.1359621319408644,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.6140856419031273,-0.7526188761832104,0.1548318811238438,0
0.26448390181269954,0.4444174930670795,0.4595872375971348,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,0.8453133026717207,1.4973285820294333,-0.5267861654868419,-0.2626682903177834,0.1548318811238438,0
0.11616959287607935,-0.7014249678313436,-0.6041123420948646,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,-0.9050838966240786,-0.7684237337917725,0.1548318811238438,1
-1.4460744612563199,1.017338723516291,0.19366234267413496,0.1573114955642853,-0.049576944399690195,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,1.5538513557679603,-0.6498873017275564,0.1548318811238438,0
-0.36832381631687994,-0.8446552754436465,1.2573619223661345,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.9196338093601262,-0.03349785499363203,0.1548318811238438,1
0.6105506226648133,-0.4149643526067378,-0.6041123420948646,0.1573114955642853,0.9847267887633125,0.0,-1.9430755456652564,-1.1829933313948402,-0.6678560818258265,0.2880089477318219,-0.4602290104248104,0.1548318811238438,0
0.30403438419579826,-0.12850373738213203,-0.07226255224886492,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.3449122562862473,-0.6735945881403996,0.1548318811238438,0
-1.535063046618292,0.7308781082916853,-0.24954581553086483,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,1.5465763993999364,1.5785976210797086,0.1548318811238438,0
0.27437152240847423,-0.8446552754436465,0.37094560595613485,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.9851084166723403,0.38533087163326524,0.1548318811238438,0
-0.5067505046577254,-0.12850373738213203,0.4595872375971348,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,0.789980937125463,-0.6893994457489617,0.1548318811238438,0
-1.3570858758943478,2.306411492027017,0.7255121325201347,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,1.7793750031766975,0.4880624460889193,0.1548318811238438,0
0.6105506226648133,-0.7014249678313436,-0.5154707104538647,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.9196338093601262,-0.6261800153147131,0.1548318811238438,0
-1.3867487376816718,1.1605690311285939,0.6368705008791348,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,1.5611263121359842,-0.7605213049874915,0.1548318811238438,0
-1.4361868406605451,-0.27173404499443493,1.966494975494134,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,0.8453133026717207,-0.6678560818258265,1.8593995232249592,1.626012193905395,-8.835724728893139,0
0.07661911049298063,-0.7014249678313436,-0.5154707104538647,0.1573114955642853,-0.049576944399690195,0.0,-0.5314791963023787,0.8453133026717207,1.4973285820294333,-0.9560085912002452,0.6856231661959463,0.1548318811238438,0
1.668526026412704,-0.27173404499443493,-0.07226255224886492,-6.356814525302255,-0.049576944399690195,0.0,-0.5314791963023787,0.8453133026717207,1.4973285820294333,-0.9705585039362927,0.5986964493488545,0.1548318811238438,0
-0.6254019518070215,-0.27173404499443493,-0.6041123420948646,0.1573114955642853,0.9847267887633125,0.0,-1.9430755456652564,-1.1829933313948402,-0.6678560818258265,1.9394240432732208,-0.12042457184072392,0.1548318811238438,0
-1.347198255298573,1.4470296463531997,2.232419870417134,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,1.5684012685040079,-0.6498873017275564,0.1548318811238438,0
-0.2397847485718091,-0.7014249678313436,-0.9586788686588645,0.1573114955642853,0.9847267887633125,0.0,-1.9430755456652564,0.8453133026717207,-0.6678560818258265,-0.9851084166723403,-0.7052043033575239,-2.2426498815473512,0
-0.16068378380561166,-0.5581946602190407,-0.6041123420948646,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,0.8453133026717207,1.4973285820294333,-0.6795602492153413,-0.7052043033575239,0.1548318811238438,0
0.5017867961112918,1.5902599539655027,1.8778533438531342,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,0.3680334677800835,-0.6498873017275564,0.1548318811238438,0
0.8083030345803068,-0.7014249678313436,-0.16090418388986488,0.1573114955642853,-1.083880677562693,0.0,-1.9430755456652564,0.8453133026717207,1.4973285820294333,0.22980929678763162,-0.3100828631434699,0.1548318811238438,0
-0.38809905750842927,0.014726570230170856,2.232419870417134,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,-0.7159350310554603,-0.6498873017275564,0.1548318811238438,0
0.5710001402817146,-0.5581946602190407,-0.07226255224886492,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,0.8453133026717207,-0.6678560818258265,-0.5631609473269609,1.5865000498839896,0.1548318811238438,0
0.7984154139845322,-0.27173404499443493,-0.16090418388986488,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.09756373977343864,-0.3891071511862807,0.1548318811238438,0
0.11616959287607935,-0.8446552754436465,-0.5154707104538647,0.1573114955642853,0.9847267887633125,0.0,-1.9430755456652564,0.8453133026717207,-0.6678560818258265,-0.9050838966240786,-0.6261800153147131,0.1548318811238438,0
0.28425914300424887,-0.4149643526067378,1.1687202907251344,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,-0.45403660180660405,-0.44442415281624825,0.1548318811238438,0
0.24470866062115018,0.014726570230170856,-0.5154707104538647,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.963283547568269,-0.7684237337917725,0.1548318811238438,0
0.6006630020690387,-0.4149643526067378,-0.42682907881286475,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,0.6226569406609159,-0.5708630136847456,0.1548318811238438,0
0.12605721347185403,-0.7014249678313436,-0.6927539737358647,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.555885990958937,-0.7052043033575239,0.1548318811238438,0
-1.535063046618292,-0.4149643526067378,-0.9586788686588645,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,1.837574654120888,-0.23105857510065905,0.1548318811238438,1
0.07661911049298063,-0.12850373738213203,-0.42682907881286475,0.1573114955642853,-0.049576944399690195,0.0,-0.5314791963023787,0.8453133026717207,1.4973285820294333,-0.9487336348322214,2.163377352596508,0.1548318811238438,0
-0.7539410195520924,-0.4149643526067378,0.19366234267413496,0.1573114955642853,-0.049576944399690195,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,1.5684012685040079,-0.6498873017275564,0.1548318811238438,0
1.1049316524535473,2.592872107251623,1.1687202907251344,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,-0.5631609473269609,-0.44442415281624825,0.1548318811238438,0
-0.19034664559293568,-0.8446552754436465,-0.6927539737358647,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,0.8453133026717207,1.4973285820294333,-0.5995357291670798,1.143964036844249,0.1548318811238438,0
-1.475737323043644,-0.5581946602190407,-0.5154707104538647,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,0.8453133026717207,1.4973285820294333,1.6120510067121505,0.954305745541503,0.1548318811238438,0
0.867628758154955,0.5876478006793824,0.9914370274431346,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,0.3098338168358932,-0.5550581560761834,0.1548318811238438,0
1.1840326172197446,-0.7014249678313436,-0.9586788686588645,0.1573114955642853,-1.083880677562693,0.0,-1.9430755456652564,-1.1829933313948402,-0.6678560818258265,0.5717322460847495,-0.7447164473789293,0.1548318811238438,0
0.09639435168452999,-0.8446552754436465,-0.3381874471718648,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.9851084166723403,-0.5392532984676213,0.1548318811238438,0
0.8478535169634056,0.4444174930670795,-0.16090418388986488,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,0.3389336423079884,-0.5392532984676213,0.1548318811238438,0
-1.1098953609999809,0.014726570230170856,-0.42682907881286475,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,1.1973784937347949,-0.6973018745532429,0.1548318811238438,0
-1.287872531723925,0.15795687784247375,-0.5154707104538647,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,0.8453133026717207,1.4973285820294333,1.7793750031766975,0.954305745541503,0.1548318811238438,0
0.08650673108875531,3.1657933377008347,1.2573619223661345,0.1573114955642853,-1.083880677562693,0.0,-1.9430755456652564,0.8453133026717207,1.4973285820294333,-0.65773538011127,-0.7289115897703672,0.1548318811238438,0
-0.36832381631687994,-0.7014249678313436,-1.0473205002998645,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.6868352055833652,-0.7526188761832104,0.1548318811238438,0
0.3831353489619957,-0.7014249678313436,-0.7813956053768646,0.1573114955642853,-0.049576944399690195,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,0.5062576387725354,-0.4128144375991239,0.1548318811238438,0
0.11616959287607935,-0.7014249678313436,-1.1359621319408644,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,0.8453133026717207,1.4973285820294333,-0.9123588529921024,0.8199644558687247,0.1548318811238438,0
-0.6352895724027963,-0.5581946602190407,-0.8700372370178645,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,-0.555885990958937,-0.2942780055349077,0.1548318811238438,0
0.28425914300424887,0.014726570230170856,1.1687202907251344,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,-0.26488773623798567,-0.5234484408590591,0.1548318811238438,0
-0.3287733339337812,-0.8446552754436465,-0.6927539737358647,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.9487336348322214,-0.7052043033575239,0.1548318811238438,0
-0.1409085426140623,-0.4149643526067378,-0.07226255224886492,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.3521872126542711,-0.420716866403405,0.1548318811238438,1
0.6303258638563627,-0.12850373738213203,0.19366234267413496,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,0.9864047590621051,-0.6498873017275564,0.1548318811238438,0
0.16560769585495275,-0.12850373738213203,-0.7813956053768646,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,-0.963283547568269,-0.4602290104248104,0.1548318811238438,0
-0.22000950738025973,-0.8446552754436465,0.5482288692381347,0.1573114955642853,-0.049576944399690195,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,1.1537287555266522,-0.7684237337917725,0.1548318811238438,0
0.30403438419579826,0.30118718545477663,0.016379079392135034,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,-0.5413360782228894,1.0254276047800328,0.1548318811238438,0
-1.3867487376816718,0.15795687784247375,1.966494975494134,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,1.422902141143532,-0.7605213049874915,0.1548318811238438,0
0.1458324546634034,0.15795687784247375,-0.16090418388986488,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.9560085912002452,-0.4602290104248104,0.1548318811238438,0
-0.4770876428704014,0.15795687784247375,0.016379079392135034,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,-0.7523098128955792,1.0333300335843139,0.1548318811238438,0
-1.287872531723925,-0.5581946602190407,-0.9586788686588645,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,1.8230247413848404,-0.4128144375991239,0.1548318811238438,0
-1.2680972905323757,-0.4149643526067378,-0.24954581553086483,0.1573114955642853,0.9847267887633125,0.0,-1.9430755456652564,-1.1829933313948402,-0.6678560818258265,1.4447270102476035,-0.6656921593361185,0.1548318811238438,0
-0.18045902499716102,-0.8446552754436465,-0.7813956053768646,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.8396092893118646,-0.36539986477343744,0.1548318811238438,0
-0.3782114369126546,-0.7014249678313436,-0.6041123420948646,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,-0.7668597256316267,3.119571237914519,0.1548318811238438,0
1.1840326172197446,-0.5581946602190407,0.37094560595613485,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,0.5644572897167257,-0.47603386803337255,0.1548318811238438,0
0.7984154139845322,1.4470296463531997,1.8778533438531342,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,0.8190807625975581,-0.713106732161805,0.1548318811238438,0
0.15572007525917808,-0.4149643526067378,-0.07226255224886492,0.1573114955642853,0.9847267887633125,0.0,-1.9430755456652564,0.8453133026717207,1.4973285820294333,-0.6868352055833652,-0.7289115897703672,0.1548318811238438,0
4.901777961231024,-0.8446552754436465,-1.3132453952228644,-6.356814525302255,-0.049576944399690195,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,-0.9778334603043165,1.9500117748809194,-8.236354288225339,0
-1.0011315344464593,-0.12850373738213203,-0.3381874471718648,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,0.8453133026717207,-0.6678560818258265,1.626600919448198,3.309229529217265,0.1548318811238438,0
-0.20023426618871037,-0.5581946602190407,-0.07226255224886492,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.7959595511037219,0.46435515967607605,0.1548318811238438,0
0.6303258638563627,0.4444174930670795,0.4595872375971348,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,0.6590317225010349,-0.6893994457489617,0.1548318811238438,0
-1.4658497024478694,2.163181184414714,0.6368705008791348,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,1.7575501340726263,-0.7605213049874915,0.1548318811238438,0
-0.1409085426140623,1.4470296463531997,0.5482288692381347,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,0.8453133026717207,1.4973285820294333,-0.7013851183194127,1.2862077553213085,0.1548318811238438,0
0.22493341942960082,0.4444174930670795,0.016379079392135034,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,-0.7886845947356981,1.0333300335843139,0.1548318811238438,0
0.5611125196859399,0.014726570230170856,0.8141537641611346,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.9705585039362927,-0.5945703000975888,0.1548318811238438,1
2.0442556090521418,-0.4149643526067378,-0.07226255224886492,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.22851295439786676,0.46435515967607605,0.1548318811238438,0
-1.4164115994689959,-0.7014249678313436,2.143778238776134,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,1.7866499595447214,1.531183048254022,0.1548318811238438,0
0.3633601077704463,-0.27173404499443493,1.1687202907251344,0.1573114955642853,-1.083880677562693,0.0,-1.9430755456652564,-1.1829933313948402,-0.6678560818258265,-0.5849858164310322,-0.6577897305318374,0.1548318811238438,0
0.6303258638563627,1.1605690311285939,0.4595872375971348,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,-0.9050838966240786,-0.5866678712933077,0.1548318811238438,0
-0.3782114369126546,1.8767205691901083,1.2573619223661345,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,0.8453133026717207,-0.6678560818258265,-0.7959595511037219,1.5865000498839896,0.1548318811238438,0
0.027181007514107243,-0.5581946602190407,-1.1359621319408644,0.1573114955642853,0.9847267887633125,0.0,-1.9430755456652564,-1.1829933313948402,-0.6678560818258265,-0.7304849437915079,-0.7605213049874915,0.1548318811238438,1
0.3336972459831223,-0.5581946602190407,-0.9586788686588645,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,-0.9341837220961738,-0.23896100390494013,0.1548318811238438,0
-0.38809905750842927,-0.5581946602190407,-1.0473205002998645,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.5195112091188181,-0.5945703000975888,0.1548318811238438,0
0.21504579883382613,-0.8446552754436465,-1.0473205002998645,0.1573114955642853,-1.083880677562693,0.0,-1.9430755456652564,-1.1829933313948402,-0.6678560818258265,-0.9705585039362927,-0.7447164473789293,0.1548318811238438,0
-1.3966363582774466,-0.7014249678313436,0.6368705008791348,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,0.3898583368841549,-0.4128144375991239,0.1548318811238438,0
0.9170668611338284,-0.8446552754436465,-0.3381874471718648,-6.356814525302255,-0.049576944399690195,0.0,-1.9430755456652564,0.8453133026717207,1.4973285820294333,-0.6795602492153413,-0.017692997385069867,0.1548318811238438,0
-0.3782114369126546,-0.12850373738213203,-0.6927539737358647,0.1573114955642853,-1.083880677562693,0.0,-1.9430755456652564,0.8453133026717207,-0.6678560818258265,-0.7814096383676743,-0.7368140185746482,0.1548318811238438,0
0.03706862810988192,1.1605690311285939,0.016379079392135034,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.5777108600630084,-0.4997411544462158,0.1548318811238438,0
-0.20023426618871037,-0.7014249678313436,-1.1359621319408644,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,0.8453133026717207,-0.6678560818258265,-0.861434158415936,0.10874586348342742,-1.6432794408795526,1
0.16560769585495275,0.014726570230170856,-0.6041123420948646,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,-0.9851084166723403,-0.6735945881403996,0.1548318811238438,0
0.6896515874310107,0.014726570230170856,-0.7813956053768646,0.1573114955642853,-1.083880677562693,0.0,0.8801171530604989,0.8453133026717207,-0.6678560818258265,0.9354800644859387,-0.39700957999056175,0.1548318811238438,0
-1.535063046618292,-0.4149643526067378,-0.9586788686588645,0.1573114955642853,-0.049576944399690195,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,1.430177097511556,-0.6024727289018699,0.1548318811238438,0
1.2235830996028434,-0.8446552754436465,-0.9586788686588645,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,0.8453133026717207,1.4973285820294333,1.030054497270248,-0.6024727289018699,0.1548318811238438,0
-0.22000950738025973,-0.7014249678313436,-1.0473205002998645,0.1573114955642853,-1.083880677562693,0.0,-0.5314791963023787,0.8453133026717207,-0.6678560818258265,-0.9851084166723403,-0.5629605848804644,0.1548318811238438,0
-0.2595599897633584,0.4444174930670795,0.105020711033135,0.1573114955642853,0.9847267887633125,0.0,0.8801171530604989,-1.1829933313948402,-0.6678560818258265,-0.6431854673752224,0.2905017259818923,0.1548318811238438,1
0.25459628121692485,-0.12850373738213203,-0.24954581553086483,0.1573114955642853,0.9847267887633125,0.0,-0.5314791963023787,-1.1829933313948402,-0.6678560818258265,-0.9851084166723403,-0.2626682903177834,0.1548318811238438,0
