age,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,deposit
-0.9617073732466848,-0.4727529080454021,-0.4747666408579711,-0.7888348322478969,0.3879674348145255,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-0.2464293773416216,-1.644755347131606,-0.1307587961368361,0.8756173504627696,2.354292197473705,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
0.9295382103668176,0.3599974354905333,1.7079100271121983,-0.207680904827563,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,1.409617698377344,-0.2464293773416216,1.026679509840548,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,1.152350975382702,0.4444132841422433,0
0.1730399769214166,-0.2620730525778111,0.1315324335781871,-0.7657426232113274,-0.5768294699140057,0.9113306266497988,0.2701238140253086,0.4880595742526012,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,1.152350975382702,-2.579960711252259,0
-0.8671450940660096,-0.087281879114163,-0.5960264557452027,0.7160074566352193,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,-0.1263125084972274,1.4213957947563884,1.026679509840548,-0.1307587961368361,0.8756173504627696,2.354292197473705,1.4951331969619348,0.1531605726774477,0.4444132841422433,0
-0.8671450940660096,-0.4577992905437592,-0.2322470110835078,2.478712746426696,0.0663684665716818,3.038989118590557,3.813343629910474,-1.3550566739968848,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,2.354292197473705,-0.7236415227048655,0.8192875078142838,-1.5718360461207583,0
-0.1106468606206086,0.1489852774117946,0.1315324335781871,-0.7695913247174223,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,1.409617698377344,-1.914254549439632,1.026679509840548,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,1.152350975382702,0.4444132841422433,0
0.2676022561020917,-0.40463087276014,-1.5661049748430558,0.0963665141539361,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.3550566739968848,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,1.152350975382702,0.4444132841422433,1
-0.2997714189819589,-0.2756974596348635,0.9803511377888086,4.695564813937374,6.8199467996714,-0.4072182979332062,-0.3204128219555523,-0.7406845912470561,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,2.354292197473705,-0.7236415227048655,-0.1799028948909703,0.4444132841422433,1
0.9295382103668176,-0.3740590325345589,-0.1109871961962761,0.5813029039218969,0.3879674348145255,3.348648335727475,0.2701238140253086,-0.1263125084972274,1.4213957947563884,1.026679509840548,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,0.8192875078142838,-2.579960711252259,1
0.6458513728247922,-0.3777143612571828,1.7079100271121983,-0.3770237710957398,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,2.023989781127173,-0.2464293773416216,2.362396938326625,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,-0.1799028948909703,0.4444132841422433,0
2.4425346772576195,-0.2414702906866586,0.1315324335781871,-0.5579127418822013,-0.5768294699140057,0.6516164445349645,0.8606604500061695,0.1808735328776869,-0.2464293773416216,2.362396938326625,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,0.3857458371285346,-1.5121567651646426,-2.579960711252259,0
0.0784776977407415,-0.698386381014636,-1.202325530181361,-0.4039646816384042,-0.5768294699140057,3.02900011158614,0.8606604500061695,-0.1263125084972274,-0.2464293773416216,-1.644755347131606,-0.1307587961368361,0.8756173504627696,2.354292197473705,-0.7236415227048655,0.8192875078142838,-2.579960711252259,0
-0.7725828148853345,-0.3567792967548827,0.7378315080143453,-0.315444546998221,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-0.1263125084972274,1.4213957947563884,1.026679509840548,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,-1.5121567651646426,0.4444132841422433,0
0.456726814463442,-0.4727529080454021,0.7378315080143453,-0.4232081891688789,-0.5768294699140057,0.8414075776188819,0.2701238140253086,0.7952456156275155,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,0.1531605726774477,-1.5718360461207583,0
-1.0562696524273598,-0.437861133874902,0.6165716931271137,-0.727255608150378,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.3550566739968848,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,1.152350975382702,0.4444132841422433,0
-0.9617073732466848,0.1552990270235994,0.6165716931271137,1.247128264476319,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.3550566739968848,-1.914254549439632,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,-0.1799028948909703,0.4444132841422433,0
0.456726814463442,-0.4737498158788449,1.4653903973377351,-0.2269244123580376,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,-0.1263125084972274,-0.2464293773416216,1.026679509840548,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,-1.5121567651646426,0.4444132841422433,0
0.7404136520054674,-0.5049862613267212,-1.202325530181361,-0.6618276825467644,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,1.409617698377344,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.1531605726774477,0.4444132841422433,0
0.0784776977407415,-0.2128922661279633,-1.5661049748430558,0.0809717081295564,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,1.409617698377344,-0.2464293773416216,1.026679509840548,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,-1.845220232733061,0.4444132841422433,0
-0.9617073732466848,-0.6395688188415073,1.5866502122249668,-0.7234069066442832,0.3879674348145255,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,1.4213957947563884,-1.644755347131606,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
1.3077873270895182,-0.4651099479890068,-0.3535068259707394,-0.5425179358578216,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-0.2464293773416216,2.362396938326625,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,-1.5121567651646426,0.4444132841422433,0
-0.394333698162634,-0.3421579818643874,-0.2322470110835078,1.1663055328483256,0.0663684665716818,2.349747635285804,2.0417337219678915,-0.1263125084972274,-0.2464293773416216,1.026679509840548,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,0.8192875078142838,-2.579960711252259,1
0.9295382103668176,-0.3707360064230828,0.1315324335781871,-0.7657426232113274,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,0.4880595742526012,-0.2464293773416216,-1.644755347131606,-0.1307587961368361,0.8756173504627696,2.354292197473705,1.4951331969619348,0.1531605726774477,0.4444132841422433,0
0.0784776977407415,-0.4338735025411305,-0.838546085519666,-0.4501490997115434,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
-0.6780205357046594,-0.407289293649321,0.495311878239882,-0.7157095036320933,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,1.409617698377344,-0.2464293773416216,1.026679509840548,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,-1.5121567651646426,0.4444132841422433,1
-0.6780205357046594,-0.660836185954955,1.222870767563272,-0.0614302475959558,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-1.914254549439632,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
-0.1106468606206086,-0.4401872521529353,-1.6873647897302877,-0.2731088304311768,0.7095664030573693,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-0.2464293773416216,-1.644755347131606,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.1531605726774477,0.4444132841422433,0
-1.5290810483307355,-0.5461917851090261,0.859091322901577,-0.0537328445837659,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,1.4213957947563884,-1.644755347131606,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
-0.394333698162634,-0.4508209357096592,0.2527922484654187,3.463980331986997,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,-0.7406845912470561,-1.914254549439632,1.026679509840548,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,1.152350975382702,0.4444132841422433,1
-0.5834582565239843,-0.3514624549765208,1.5866502122249668,-0.8581114593576056,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,2.023989781127173,-0.2464293773416216,-1.644755347131606,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,-1.5121567651646426,0.4444132841422433,0
0.2676022561020917,-0.4461686991535925,-0.2322470110835078,0.4735392617512389,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,0.4880595742526012,-1.914254549439632,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,2.354292197473705,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
-1.2453942107887102,-0.0743220772794058,1.7079100271121983,2.8751290015544733,5.533550926700025,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,1.4213957947563884,-1.644755347131606,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,-0.1799028948909703,0.4444132841422433,0
1.1186627687281678,-0.5119646161608212,-0.838546085519666,-0.62718936899191,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,-0.7406845912470561,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
-0.8671450940660096,-0.23847956718633,0.495311878239882,-0.938934190985599,0.3879674348145255,-0.4072182979332062,-0.3204128219555523,1.409617698377344,1.4213957947563884,1.026679509840548,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,-1.845220232733061,0.4444132841422433,0
1.3077873270895182,-0.3454810079758637,-1.3235853450685926,0.0886691111417462,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
-0.0160845814399335,0.8537991156558964,0.495311878239882,0.0655769021051767,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,0.7952456156275155,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,0.3857458371285346,1.152350975382702,0.4444132841422433,0
0.456726814463442,0.331419410931838,0.3740520633526504,0.5428158888609476,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,0.7952456156275155,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,1.152350975382702,0.4444132841422433,0
1.0241004895474928,-0.4401872521529353,0.3740520633526504,-0.4463003982054485,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.3550566739968848,-1.914254549439632,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,2.354292197473705,1.4951331969619348,0.1531605726774477,0.4444132841422433,0
-0.7725828148853345,-0.4724206054342544,0.495311878239882,-0.0267919340411015,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,1.4213957947563884,-1.644755347131606,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,-1.845220232733061,0.4444132841422433,0
-0.0160845814399335,-0.4139353458722734,-0.5960264557452027,-0.5656101448943912,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,1.409617698377344,-0.2464293773416216,1.026679509840548,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,0.3857458371285346,-0.1799028948909703,0.4444132841422433,0
-1.0562696524273598,-0.4661068558224497,0.495311878239882,0.5389671873548526,1.0311653713002131,2.9990330905728904,0.2701238140253086,0.7952456156275155,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,-1.845220232733061,-2.579960711252259,0
-1.0562696524273598,-0.0670114198341582,1.1016109526760405,0.0578794990929868,0.3879674348145255,-0.4072182979332062,-0.3204128219555523,-0.1263125084972274,-0.2464293773416216,1.026679509840548,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,0.3857458371285346,-0.1799028948909703,0.4444132841422433,1
-0.7725828148853345,-0.1630468744558203,0.6165716931271137,-0.1461016807300442,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
-0.4888959773433091,0.0569374541239039,-1.202325530181361,-0.0537328445837659,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.7952456156275155,-1.914254549439632,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,1.4951331969619348,0.1531605726774477,0.4444132841422433,0
0.9295382103668176,0.2991860576505188,0.2527922484654187,-0.4347542936871637,2.3175612442715883,-0.4072182979332062,-0.3204128219555523,1.409617698377344,-1.914254549439632,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,2.354292197473705,-0.7236415227048655,-1.5121567651646426,0.4444132841422433,0
-1.0562696524273598,-0.0141753046616866,0.6165716931271137,0.1156100216844107,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,0.7952456156275155,-0.2464293773416216,1.026679509840548,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
-0.8671450940660096,-0.3212229173620874,-0.4747666408579711,-0.5502153388700115,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,0.8192875078142838,0.4444132841422433,0
-1.7182056066920857,2.3940217183251145,-0.1109871961962761,-0.365477666577455,-0.5768294699140057,3.0589671325993906,0.2701238140253086,-1.0478706326219704,1.4213957947563884,-1.644755347131606,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,0.8192875078142838,-2.579960711252259,0
1.0241004895474928,-0.4697621845450735,-1.202325530181361,-0.8465653548393208,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,0.4880595742526012,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,2.354292197473705,1.4951331969619348,0.1531605726774477,0.4444132841422433,0
-0.394333698162634,-0.4727529080454021,-1.202325530181361,-0.4655439057359231,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,0.4880595742526012,-0.2464293773416216,1.026679509840548,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,1.4951331969619348,0.1531605726774477,0.4444132841422433,0
-0.4888959773433091,0.1353608703547422,-0.2322470110835078,-0.311595845492126,-0.5768294699140057,0.5117703464731307,6.175490173833919,-1.0478706326219704,1.4213957947563884,1.026679509840548,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,1.48541444295112,-2.579960711252259,0
0.5512890936441172,0.1699203419140947,-0.2322470110835078,-0.1499503822361391,-0.5768294699140057,3.238769258678891,0.2701238140253086,-1.3550566739968848,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,2.354292197473705,-0.7236415227048655,0.8192875078142838,-2.579960711252259,0
1.213225047908843,-0.4800635654906497,-0.838546085519666,-0.6887685930894288,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,0.7952456156275155,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,2.354292197473705,-0.7236415227048655,-0.1799028948909703,0.4444132841422433,0
1.5914741646315431,-0.2497778559653491,0.1315324335781871,-0.9543289970099788,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,0.4880595742526012,-0.2464293773416216,-1.644755347131606,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.1531605726774477,0.4444132841422433,0
-0.2997714189819589,-0.4727529080454021,1.4653903973377351,-0.5502153388700115,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,0.7952456156275155,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,0.3857458371285346,-0.1799028948909703,0.4444132841422433,0
-0.8671450940660096,0.2865585584269093,-0.2322470110835078,0.573605500909707,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
1.213225047908843,-0.4727529080454021,0.0102726186909554,4.241418036218172,-0.5768294699140057,1.1011217597337162,0.2701238140253086,-1.0478706326219704,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,0.3857458371285346,-1.845220232733061,-2.579960711252259,0
-0.7725828148853345,0.0449745601225896,0.1315324335781871,-0.6425841750162897,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-0.1263125084972274,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,-1.845220232733061,0.4444132841422433,0
-0.7725828148853345,-0.4029693597044019,0.495311878239882,-0.2423192183824173,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,0.7952456156275155,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,2.354292197473705,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
-0.0160845814399335,-0.2241905549069824,0.6165716931271137,-0.6541302795345745,1.3527643395430569,0.901341619645382,1.4511970859870305,-1.3550566739968848,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,0.3857458371285346,1.152350975382702,-1.5718360461207583,0
-0.7725828148853345,1.4343317773307882,0.6165716931271137,0.4235061421720049,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,2.354292197473705,-0.7236415227048655,1.152350975382702,0.4444132841422433,0
-0.4888959773433091,-0.0826296425580963,0.2527922484654187,-0.2769575319372717,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,1.409617698377344,-1.914254549439632,1.026679509840548,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,1.152350975382702,0.4444132841422433,0
0.0784776977407415,-0.2723744335233873,-1.3235853450685926,0.1310048277087904,0.7095664030573693,-0.4072182979332062,-0.3204128219555523,-0.1263125084972274,-0.2464293773416216,1.026679509840548,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,1.152350975382702,0.4444132841422433,0
-0.2997714189819589,0.1878646829160662,1.3441305824505034,-0.3847211741079296,-0.2552305016711619,0.901341619645382,0.8606604500061695,-1.3550566739968848,-0.2464293773416216,1.026679509840548,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,0.4862240402458658,-2.579960711252259,1
-0.394333698162634,-0.3481394288650446,-0.838546085519666,-0.157647785248329,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,1.409617698377344,1.4213957947563884,-0.3090379186455289,7.64766906352943,-1.142051376062297,-0.4247561118679713,1.4951331969619348,0.1531605726774477,0.4444132841422433,0
0.0784776977407415,1.4011015162160263,0.1315324335781871,0.6390334265133207,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,-0.1799028948909703,0.4444132841422433,0
-0.0160845814399335,-0.0577069467220248,-0.838546085519666,0.4889340677756186,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-0.7406845912470561,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,-0.1799028948909703,0.4444132841422433,0
-0.7725828148853345,0.6803371526368389,-0.5960264557452027,0.0809717081295564,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,1.409617698377344,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,-1.5121567651646426,0.4444132841422433,0
0.0784776977407415,1.4459623687209548,-0.1109871961962761,-0.8080783397783715,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,-0.4334985498721417,1.4213957947563884,-1.644755347131606,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
0.8349759311861424,-0.4906972490473735,-0.3535068259707394,1.6704854301467609,-0.2552305016711619,2.519560754360888,0.2701238140253086,1.409617698377344,-1.914254549439632,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,2.354292197473705,-0.7236415227048655,0.8192875078142838,-2.579960711252259,1
-1.3399564899693852,-0.310256931194216,1.7079100271121983,0.3542295150622962,0.3879674348145255,-0.4072182979332062,-0.3204128219555523,1.409617698377344,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,-0.1799028948909703,0.4444132841422433,1
1.7805987229928937,-0.3524593628099637,1.5866502122249668,2.1246322078659623,1.0311653713002131,-0.4072182979332062,-0.3204128219555523,0.4880595742526012,-0.2464293773416216,-1.644755347131606,-0.1307587961368361,-1.142051376062297,2.354292197473705,-0.7236415227048655,-0.1799028948909703,0.4444132841422433,1
0.7404136520054674,-0.4558054748768734,-1.0810657152941292,2.77121406088991,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-0.2464293773416216,2.362396938326625,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
-0.9617073732466848,-0.1118722723390869,0.495311878239882,0.5620593963914222,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,0.4880595742526012,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,1.152350975382702,0.4444132841422433,0
-0.9617073732466848,-0.3394995609752065,-0.2322470110835078,-0.6464328765223847,0.0663684665716818,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,-1.5121567651646426,0.4444132841422433,0
0.1730399769214166,-0.4671037636558925,0.0102726186909554,0.3426834105440114,0.3879674348145255,-0.4072182979332062,-0.3204128219555523,1.409617698377344,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
-0.1106468606206086,-0.4082862014827638,1.5866502122249668,-0.2885036364555565,-0.2552305016711619,-0.4072182979332062,-0.3204128219555523,-0.1263125084972274,-0.2464293773416216,1.026679509840548,-0.1307587961368361,-1.142051376062297,2.354292197473705,-0.7236415227048655,-1.5121567651646426,0.4444132841422433,0
-0.1106468606206086,-0.4558054748768734,-0.5960264557452027,-0.8234731458027512,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,0.7952456156275155,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,0.8192875078142838,0.4444132841422433,0
1.0241004895474928,-0.5362227067745975,-0.1109871961962761,1.889861415994172,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-1.914254549439632,-1.644755347131606,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,1
-0.2997714189819589,-0.091601813059082,-0.9598059004068976,-0.0575815460898609,0.7095664030573693,-0.4072182979332062,-0.3204128219555523,1.7168037397522584,-0.2464293773416216,-1.644755347131606,-0.1307587961368361,0.8756173504627696,2.354292197473705,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
0.0784776977407415,-0.3584408098106209,-1.5661049748430558,-0.9158419819490294,1.3527643395430569,-0.4072182979332062,-0.3204128219555523,1.409617698377344,1.4213957947563884,2.362396938326625,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.1531605726774477,0.4444132841422433,0
-0.9617073732466848,-0.3129153520833969,0.495311878239882,-0.6079458614614354,-0.2552305016711619,1.4307589908794676,0.8606604500061695,0.7952456156275155,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,1.152350975382702,-2.579960711252259,0
1.0241004895474928,0.2157781022524663,-0.7172862706324343,-0.153799083742234,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,0.7952456156275155,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,-0.1799028948909703,0.4444132841422433,0
-0.2052091398012838,-0.3162383781948731,-0.1109871961962761,-0.9966647135770228,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,0.7952456156275155,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,1.4951331969619348,1.48541444295112,0.4444132841422433,0
1.3077873270895182,-0.4199167928729305,-1.4448451599558243,-0.9581776985160736,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,2.023989781127173,-0.2464293773416216,-1.644755347131606,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,1.4951331969619348,1.818477910519538,0.4444132841422433,0
-1.6236433275114106,-0.4727529080454021,1.4653903973377351,-0.6541302795345745,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-0.2464293773416216,-0.3090379186455289,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,1.4951331969619348,0.8192875078142838,0.4444132841422433,0
-1.7182056066920857,-0.0879464843364582,0.0102726186909554,1.8436769979210328,-0.5768294699140057,-0.4072182979332062,-0.3204128219555523,-1.0478706326219704,-0.2464293773416216,-1.644755347131606,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,-1.845220232733061,0.4444132841422433,0
2.158847839715594,-0.21754450268403,-0.1109871961962761,-0.0537328445837659,-0.2552305016711619,1.420769983875051,0.2701238140253086,-0.4334985498721417,-0.2464293773416216,-1.644755347131606,-0.1307587961368361,-1.142051376062297,-0.4247561118679713,-0.7236415227048655,-0.1799028948909703,-0.5637113809892574,0
-1.150831931608035,-0.1171891141174488,0.3740520633526504,-0.9004471759246497,-0.5768294699140057,3.168846209647974,0.2701238140253086,-1.3550566739968848,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,1.4951331969619348,0.8192875078142838,-1.5718360461207583,1
-0.2997714189819589,-0.5531701399431261,0.2527922484654187,3.498618645541851,0.0663684665716818,2.3797146562990545,3.2228069939296136,1.409617698377344,1.4213957947563884,-0.3090379186455289,-0.1307587961368361,0.8756173504627696,-0.4247561118679713,-0.7236415227048655,0.8192875078142838,-0.5637113809892574,1
